刘庄,苏州大学刘庄教授近期部分研究成果!,"苏州大学刘庄教授利用DNA辅助的自底向上的自组装过错,实现了对T细胞激活配体在红细胞(RBC)上的横向和纵向分布的精确控制...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-brf1_4_slZlaiy2eK1G3mFqXa8Fplpd9UmDceTCB_oSXwl_XDAGjWb_7nm6rAPjo6OixOK_keQaGYTl2phUecHFI1EWYb6GiSZA3wPBMXp1b3MAmkIM3lbJd5PP_x_hCaU4Zf5OBHe_t2CFeQPOYF2C4_2vFm6eAZczRBwaAeE1crC_Qe7jwSGnhmKsXy2mWUmh4lZTctGF6VKrzu_4XKA..&type=2&query=%E5%88%98%E5%BA%84%20%E8%8B%8F%E5%B7%9E%E5%A4%A7%E5%AD%A6&token=4AC6D291A649CC07606494C70C67A5FB61A704FC63EB73E1,纳米人
刘庄,喜讯 | 苏州大学刘庄教授荣获 2017 Biomaterials Science Lectureship,"日,英国皇家化学会旗下期刊 Biomaterials Science 宣布苏州大学刘庄教授荣获2017 Biomaterials Science Lectureship.Biomaterials ...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-brf1_4_slZlaiy2eK1G3mFqXa8Fplpd98D9CKCLzbiZB72N8SU-qAMEocgop1eKzsyE7EAaq7q68MOzhWba5mp20DCp8YLhALzgjNxil_B5ahoUj2r3c47wyyaAub2TvAPs67ftQH4-Vaup66P3lvCWyJgt3yFni4Y1KjTzU6h2Y9ygIuhyBZSvmyZnqTCA0D4SbSAapaIXs46dn8Efgxg..&type=2&query=%E5%88%98%E5%BA%84%20%E8%8B%8F%E5%B7%9E%E5%A4%A7%E5%AD%A6&token=4AC6D291A649CC07606494C70C67A5FB61A704FC63EB73E1,RSC英国皇家化学会
刘庄,苏州大学刘庄团队构建新型碳酸钙基空心纳米复合物用于高效肿瘤联合治疗,苏州大学刘庄教授与冯良珠副研究员提出了一种基于纳米碳酸钙的“自模板法”合成肿瘤微酸响应性空心纳米复合物的新方法.该团队...,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-brf1_4_slZlaiy2eK1G3mFqXa8Fplpd9W3A1bGiNTPi4Xm5-4oDDzXpUACBo30u_bBt3uoG4CgIu9_uXsRDSbtU0dAIKeLaZj5AJATlEEv7bWy4VfWcz15tzwv0LgEFfA-RdipLIr1ZxSqpbOMzCblz2_r4F6Q82WYt3s0jXLPfMU5sY4HaBeceZCWXqXymlou37dL2BaudOJBjQH7pCxQ..&type=2&query=%E5%88%98%E5%BA%84%20%E8%8B%8F%E5%B7%9E%E5%A4%A7%E5%AD%A6&token=4AC6D291A649CC07606494C70C67A5FB61A704FC63EB73E1,CellPress细胞科学
刘庄,【纳米】苏州大学刘庄课题组抗肿瘤纳米技术领域近期AM论文二篇,"苏州大学刘庄教授课题组设计一个独特的多功能智能纳米载药系统,不仅对肿瘤微环境中的H+和H2O2敏感,还能改善乏氧的肿瘤微环...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6ft3wfAVofsP5Peu-UiA4DHd8ybM_hdtdZNA2eq04DiqVgrFeYQugDhD6j6bbqbUQ-j-yLWLz1YP0aYZZiCBIWbspSbTwUaIw0vNn7bw7Hvl1a2MHIkRCHnN1Go5DupOvgCqPezIIoabJlaFxTKXsWX6XC-DFeNM1p1TyKl5L32RSdBbbrTybCXS34Zsfw09erdrJSIJt1Ui_6KFstZ4ryb5Cai91M4lWTcoHjnWH9yuSiFPPo8F2T7MvLp7Uy5Xsybx1AI7Y-PnNEQaLNRLTdyYxQ0dP7Z6siZqwg0yoRFw.&type=2&query=%E5%88%98%E5%BA%84%20%E8%8B%8F%E5%B7%9E%E5%A4%A7%E5%AD%A6&token=4AC6D291A649CC07606494C70C67A5FB61A704FC63EB73E1,X-MOL资讯
刘庄,苏州大学刘庄教授:肿瘤微环境多重调控与化疗/免疫联合治疗新策略-碳酸钙基纳米载体,"作者简介刘庄本文通讯作者苏州大学 教授▍主要研究领域近年来在生物材料与肿瘤纳米技术领域从事研究,围绕肿瘤诊疗中的若干挑战...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-brf1_4_slZlaiy2eK1G3mFqXa8Fplpd9MrUrLDUh2daPup7j5iGGG4mA_aWcQYAAC59nqPAkoSaeVWRIR2wpNGdt23SnCoQ-T4FeIY_tcgcDPx6sfV9jZY_oF3zYffDcFYjibwx_7y2W_vIGV4kcUhj7AZDz59XYPqIO5hLAuKcI1yB15p-QVHKX7eSO3DEfFLuV8ZnAqdfFcvUoAZZH7Q..&type=2&query=%E5%88%98%E5%BA%84%20%E8%8B%8F%E5%B7%9E%E5%A4%A7%E5%AD%A6&token=4AC6D291A649CC07606494C70C67A5FB61A704FC63EB73E1,nanomicroletters
刘庄,"H指数123,苏州大学刘庄课题组在肿瘤声动力免疫治疗取得新进展!","成果简介通过自上而下的方法,苏州大学刘庄教授课题组将锌离子与声敏剂TCPP配位,合成了二维层状的金属有机纳米片,该纳米片...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-brf1_4_slZlaiy2eK1G3mFqXa8Fplpd9UmDceTCB_oSXwl_XDAGjWb_7nm6rAPjo6OixOK_keQaGYTl2phUecG5omifUo_V_od7iQfwjAm84DITZpv8IaVu9Sm1z7zFsdJV0Gq5AdnNsyNnEu_Nbrh3KgaGjiTAR6c73iTdnibcO19IhII9bRAGqVP5Zx6QanWtwpGaKEbcGX_iHL9MadA..&type=2&query=%E5%88%98%E5%BA%84%20%E8%8B%8F%E5%B7%9E%E5%A4%A7%E5%AD%A6&token=4AC6D291A649CC07606494C70C67A5FB61A704FC63EB73E1,纳米人
刘庄,苏州大学刘庄教授当选美国医学与生物工程院会士,"苏州大学纳米科学技术学院刘庄教授凭借其在生物材料与肿瘤纳米技术领域创新性的研究成果而获提名,经过评审、选举等流程,顺利...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-KjN0Q38qYtxaiy2eK1G3mFqXa8Fplpd9Ys62_Y32K-7OaXFUPauSvIRuaUxYEhlwQQpDhmRdrZivtrKhGWxn7B6kefNKorkZpszRGR_8GQWlzXlaQtj37M57DEOtwFnxDCtR13RrS3h_rlF_B6aQalgRsVStxNaD5I_IWtpMt7sHxRC7-JIqD9uRWfQfUlAWDGZijOjbVLjS-e4Yz84xMA..&type=2&query=%E5%88%98%E5%BA%84%20%E8%8B%8F%E5%B7%9E%E5%A4%A7%E5%AD%A6&token=4AC6EA31A649CC07606494C70C67A5FB61A704FC63EB73ED,高分子科学前沿
刘庄,"全年融资超亿元,科研和产业两开花!苏州大学刘庄团队2022年研究成果集锦","苏州大学刘庄教授和冯良珠副研究员等人通过利用多巴胺接枝的全氟硼酸(DA2-PFSEA)和铁离子的配位相互作用,将CaCO3纳米粒...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-KjN0Q38qYtxaiy2eK1G3mFqXa8Fplpd9Ys62_Y32K-7OaXFUPauSvIRuaUxYEhlwQQpDhmRdrZivtrKhGWxn7BCLZqWm3Pd8KCG8v20eimG7WZZgeVPq3NbNKla84zCQsj2S0_kQkTaeFmN0qRdp7yL0ATaBmilT95pQ8VotgbyyaPVHlZcg1vNhBLfXXifFQ0JIWUuMXaphlgeRt7bSzA..&type=2&query=%E5%88%98%E5%BA%84%20%E8%8B%8F%E5%B7%9E%E5%A4%A7%E5%AD%A6&token=4AC6EA31A649CC07606494C70C67A5FB61A704FC63EB73ED,高分子科学前沿
刘庄,苏州大学刘庄Nature系列综述:在免疫治疗过程中调节肿瘤微环境的生物材料工具,苏州大学刘庄教授在Nature Reviews Bioengineering上对在免疫治疗过程中调节肿瘤微环境的生物材料工具相关研究进行了综述. 本文...,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-KjN0Q38qYtxaiy2eK1G3mFqXa8Fplpd98aMR3cw1KGQdF23wincerVcwB6oSGRHCbr_n_U1fCVqOFcWuwOE-RbCddotvWA2b50lZWtyT_fRXS_nzxJUKrM52rc4RRHqxJKv5uCLAz1wOlRN99EDpiANeqm3I9-GOpbycjSVNDJvxituqtdNL8qflUppGHXZBz4ieNWgP84a00NVofL2iDw..&type=2&query=%E5%88%98%E5%BA%84%20%E8%8B%8F%E5%B7%9E%E5%A4%A7%E5%AD%A6&token=4AC6EA31A649CC07606494C70C67A5FB61A704FC63EB73ED,奇物论
刘庄,苏州大学刘庄《NSR》:具有涡流热效应的生物可降解镁合金用于高效和精确的磁热肿瘤烧蚀,苏州大学刘庄教授课题组《Nano Research》:开发了一种基于二氧化锰纳米颗粒的金黄色葡萄糖球菌所致脓肿免疫治疗方法2. 陈倩/刘...,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-KjN0Q38qYtxaiy2eK1G3mFqXa8Fplpd95mspZDkSi3vcTXqh2WrIHwUYQtc7MufOki1kmB05uadoqt6sUQUQLsnWtEo_pzkOc6IsP6vdOvtfg-XIcgCMYjQ3BzSPuGudcKO6NEjA4kr5ROWrBAgSspjqZl3eGnZi7xnHKEFT2PNLn6NuRcXnOlcabZHF_hCxfpqny-dPuc56VKrzu_4XKA..&type=2&query=%E5%88%98%E5%BA%84%20%E8%8B%8F%E5%B7%9E%E5%A4%A7%E5%AD%A6&token=4AC6EA31A649CC07606494C70C67A5FB61A704FC63EB73ED,材料化学快讯
刘庄,苏州大学刘庄教授团队:肿瘤微环境响应性的透明质酸酶递送体系增强光动力/免疫联合治疗,"近期,苏州大学刘庄教授研究团队开发了一种具有刺激响应性的HAase释放体系:通过使用天然大分子葡聚糖(dextran,DEX)作为载...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-KjN0Q38qYtxaiy2eK1G3mFqXa8Fplpd9R2VtaryQcRDvjNOhc7PpRHHMTFR_O4NHnyFeXMYWRHLeNUEfKbzEfl4TOKAHnYdPIIjazvduaOfez1t8Vms5BxmWtWFNsaSaOHiU8SPQuZ0UgTJ59e4BjC-KlwO4FvYQ2R7JlXwVIXTPXVJnE9Cb_h74Df5qe6AdQfkJKOLM0nlAe0f8bRARvQ..&type=2&query=%E5%88%98%E5%BA%84%20%E8%8B%8F%E5%B7%9E%E5%A4%A7%E5%AD%A6&token=4AC6EA31A649CC07606494C70C67A5FB61A704FC63EB73ED,高分子科技
刘庄,苏州大学刘庄教授、陈倩教授团队《ACS Nano》:蛋白药物口服递送新策略,"近日,苏州大学刘庄教授、陈倩教授团队在《ACS Nano》上以“In Situ Polymerization of Zwitterions on Therapeutic Proteins to ...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-KjN0Q38qYtxaiy2eK1G3mFqXa8Fplpd9R2VtaryQcRDvjNOhc7PpRHHMTFR_O4NHnyFeXMYWRHLeNUEfKbzEfqqR5VdlvQ1ZsLFk9GX-H26WwF1nHrkLzr7okn_gRz30RZ4kM0x-rkFx1AhjZqWRdrw6ozWBzfAxvX0m9GW4CniX_K65Y4zz80MnnfdzOF3T1EngvFc9dRlj3x9Nw6p-Fg..&type=2&query=%E5%88%98%E5%BA%84%20%E8%8B%8F%E5%B7%9E%E5%A4%A7%E5%AD%A6&token=4AC6EA31A649CC07606494C70C67A5FB61A704FC63EB73ED,高分子科技
刘庄,苏州大学刘庄教授课题组在肿瘤放射免疫联合治疗上取得新进展,"苏州大学刘庄教授课题组利用双乳液法制备了包裹有过氧化氢酶和R837的PLGA纳米粒子(PLGA-R837 @ Cat).在这个体系中,过...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-KjN0Q38qYtxaiy2eK1G3mFqXa8Fplpd9R2VtaryQcRDvjNOhc7PpRHHMTFR_O4NHnyFeXMYWRHLeNUEfKbzEfsGW-hJ5_gmFw3CUj9djd3wxEcgbhC87Cdbp00AnmnJqX4HvEOPZK7GdIZTze1b_IIFiOvE1-z2NEqzBN-5dV5rypeynsDMdWbNMQ8wmUhTIFxWUNdSZ1eeAFV_3u-a3OQ..&type=2&query=%E5%88%98%E5%BA%84%20%E8%8B%8F%E5%B7%9E%E5%A4%A7%E5%AD%A6&token=4AC6EA31A649CC07606494C70C67A5FB61A704FC63EB73ED,高分子科技
刘庄,苏州大学刘庄教授课题组:细胞膜衍生的纳米药物在癌症治疗中的应用,"苏州大学刘庄教授课题组系统地介绍了细胞膜衍生的纳米药物在癌症治疗领域中的最新研究进展,同时指出了该研究方向目前仍存在的...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-KjN0Q38qYtxaiy2eK1G3mFqXa8Fplpd9R2VtaryQcRDvjNOhc7PpRHHMTFR_O4NHnyFeXMYWRHLeNUEfKbzEfqRApr2cYUoiYFE4CF9YF-U6ox4dfQbTxrsQkZpJ1g8aQ6gjWB1X2-plGXAka0ujOi3MM0pE0NrQ2fTfbqq-XAiSW5n8hLBYCs_CH-YkZ1x8m0gONOqNVJOrCDCayYmfpA..&type=2&query=%E5%88%98%E5%BA%84%20%E8%8B%8F%E5%B7%9E%E5%A4%A7%E5%AD%A6&token=4AC6EA31A649CC07606494C70C67A5FB61A704FC63EB73ED,高分子科技
刘庄,苏州大学刘庄等获第七届中国化学会-英国皇家化学会青年化学奖,中国科学技术大学路军岭、苏州大学刘庄、北京大学郭少军4名杰出青年化学工作者“第七届中国化学会-英国皇家化学会青年化学奖”...,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-KjN0Q38qYtxaiy2eK1G3mFqXa8Fplpd9R2VtaryQcRDvjNOhc7PpRHHMTFR_O4NHnyFeXMYWRHLeNUEfKbzEfsE72hKYJT70CMi1eJUYNaGk412-mML2MtOS1weqT1YWijUGt9idIujwna1pTCidYL7jo5Dayw5wGyg1SAsYcIQ_KBnsduooJFNxKdDJ-Fz-Osm86jbpCCXdrgozfSg6bw..&type=2&query=%E5%88%98%E5%BA%84%20%E8%8B%8F%E5%B7%9E%E5%A4%A7%E5%AD%A6&token=4AC6EA31A649CC07606494C70C67A5FB61A704FC63EB73ED,高分子科技
刘庄,苏州大学刘庄/陈倩《ACS Nano》:蛋白药物口服递送新策略,"由于各种肠道障碍,口服蛋白质药物一直具有挑战性.因为大分子药物口服生物利用度较差(",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j-KjN0Q38qYtxaiy2eK1G3mFqXa8Fplpd9Ys62_Y32K-7OaXFUPauSvIRuaUxYEhlwQQpDhmRdrZivtrKhGWxn7FFS1lHfPCmjRNExk3_S3zExp5ofmf1oQmwYJ62FaKGO3W-0f25AiIe1qHgqk1RiEneCyCYPtentXu7SLw5J3qkIpNhDakFMi4s8DdiBeZcUkVDGD9S1EuTuL0unUdKkuw..&type=2&query=%E5%88%98%E5%BA%84%20%E8%8B%8F%E5%B7%9E%E5%A4%A7%E5%AD%A6&token=4AC6EA31A649CC07606494C70C67A5FB61A704FC63EB73ED,高分子科学前沿
刘庄,1/50!苏州大学刘庄教授荣获2021年“科学探索奖”!,"刘庄教授在苏州大学从教12年来培养了一批优秀的青年人才,他的学生中已有17位担任各高校教授或副教授,其中4人入选国家级青年...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j--7D0NEcDC5Faiy2eK1G3mFqXa8Fplpd9VmRcMmTLkikV8lATf-TVgxtQtPpYMDkk9t7lGKQaWeT9DL5r65Up9IheFMOxnNXqwKWKUfzwS4w9J-WTxw6JI7blUL7hyAAI1YlQVwZ4OPN2Et0EEBowyLNr0Nk-WdUl08kttrAAARZNrFx7mG_5Zmw2Id1dEmPBszXmsUL-hCzyPfCoem7FzA..&type=2&query=%E5%88%98%E5%BA%84%20%E8%8B%8F%E5%B7%9E%E5%A4%A7%E5%AD%A6&token=4AC703F0A649CC07606494C70C67A5FB61A704FC63EB73FA,苏州大学
刘庄,苏州大学刘庄等Adv. Funct. Mater:具有持续释放IL2的海藻酸镍水凝胶微球促进基于细胞因子的癌症免疫治疗,"【研究背景】以细胞因子为基础的肿瘤治疗曾被认为是一种新兴的抗肿瘤策略白介素2 (IL2)是一种T细胞生长因子,几十年前被应用于...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j--7D0NEcDC5Faiy2eK1G3mFqXa8Fplpd97bxXw1bucpXsJZligEaaTYRjDn78-sQ2pimuvNCLEIq6FBVxYH88Xf3TiCkBE8C1Ut3AfxUPlp70rrIuEFIxe6EivDsvnypNb6eH04uH4EsKSWIymrF24DRkRs8a-54vii07C9vd4USpIW1HtrjAeqbi0VU4StUhuyTbIZqRAPoYJSSFPgfogQ..&type=2&query=%E5%88%98%E5%BA%84%20%E8%8B%8F%E5%B7%9E%E5%A4%A7%E5%AD%A6&token=4AC703F0A649CC07606494C70C67A5FB61A704FC63EB73FA,至善药学
刘庄,苏州大学刘庄教授团队:光驱动可注射水凝胶的原位聚合及其对肿瘤的光动力/免疫联合治疗,苏州大学刘庄教授研究团队提出了一种全新的体内水凝胶可控制备和肿瘤PDT/免疫联合治疗方法:通过将光敏剂Chlorin e6(Ce6)与过...,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j--7D0NEcDC5Faiy2eK1G3mFqXa8Fplpd9R2VtaryQcRDvjNOhc7PpRHHMTFR_O4NHnyFeXMYWRHLeNUEfKbzEfnABdzAQtxalfpy5K2Foy5FOQu9XlJqMMWbNVlWU_OWxv3f3o_TVxc_255yAkL4M7wLuZ4MAnRhCuw210I4YAU4v3i9H9rm3lfZ71V01oNOjeEXw9y7NIrW00NVofL2iDw..&type=2&query=%E5%88%98%E5%BA%84%20%E8%8B%8F%E5%B7%9E%E5%A4%A7%E5%AD%A6&token=4AC703F0A649CC07606494C70C67A5FB61A704FC63EB73FA,高分子科技
刘庄,苏州大学功能纳米与软物质研究院刘庄教授课题组招聘博士后,"苏州大学功能纳米与软物质研究院刘庄教授课题组招聘博士后 一、招聘博士后根据课题组发展需要,苏州大学功能纳米与软物质研究院...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j--7D0NEcDC5Faiy2eK1G3mFqXa8Fplpd98aMR3cw1KGQdF23wincerVcwB6oSGRHCbr_n_U1fCVqOFcWuwOE-ReHQQGQRgXbz7VL7jpH9bR5AuBtzet59BaQWhG9BVBTTSrdH3O3FmKyxtJ2bFoWuUdpjPQmF8EMT_5xPHFbbdGYINdKaISmzarlo3d4YMMVYa1VztWLjkjqE8RsmObDbtQ..&type=2&query=%E5%88%98%E5%BA%84%20%E8%8B%8F%E5%B7%9E%E5%A4%A7%E5%AD%A6&token=4AC703F0A649CC07606494C70C67A5FB61A704FC63EB73FA,奇物论
刘庄,2021年启动临床!苏州大学刘庄教授《Science Advances》:化疗/免疫鸡尾酒疗法原位胶凝触发系统性抗肿瘤免疫,来源:苏州大学肿瘤免疫治疗利用患者自身的免疫系统来对抗肿瘤... 刘庄教授近年来在生物材料与肿瘤免疫治疗这一交叉学科领域从事...,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j--7D0NEcDC5Faiy2eK1G3mFqXa8Fplpd95mspZDkSi3vcTXqh2WrIHwUYQtc7MufOki1kmB05uadoqt6sUQUQLryZdDvnu-Q0_vCjy5t7IYsKxpZmYOOpXsneA8FyJF-jiUjuV7W6JTOkUflGKOpo-55uTSjAyz3DlB1kftnv4mDcUW7wbg8dcQfnyXdIEPKhRs7YiUpQRy7S-e4Yz84xMA..&type=2&query=%E5%88%98%E5%BA%84%20%E8%8B%8F%E5%B7%9E%E5%A4%A7%E5%AD%A6&token=4AC703F0A649CC07606494C70C67A5FB61A704FC63EB73FA,材料化学快讯
刘庄,苏州大学刘庄JACS:基于DNA工程化淋巴细胞的同源靶向人工抗原提呈细胞用于个体化肿瘤免疫治疗,"鉴于此,苏州大学刘庄等人首次利用脂质DNA介导的非侵入性活细胞表面工程化技术构建了基于淋巴细胞的同源靶向aAPC (LC-aAPC)...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j--7D0NEcDC5Faiy2eK1G3mFqXa8Fplpd98aMR3cw1KGQdF23wincerVcwB6oSGRHCbr_n_U1fCVqOFcWuwOE-Rck2TKKcrdGtM-zKgGb-8uZBNlPPODKhExCzYhsU3lcOPZT8RUDlGgpf7jYUOdBth4p6C7BwIlg7pG9EWUeve9ggvC1g3Y-SyP7iJ4tNk-1MpMuMa9JB2UhOJBjQH7pCxQ..&type=2&query=%E5%88%98%E5%BA%84%20%E8%8B%8F%E5%B7%9E%E5%A4%A7%E5%AD%A6&token=4AC703F0A649CC07606494C70C67A5FB61A704FC63EB73FA,奇物论
刘庄,苏州大学刘庄教授与冯良珠副研究员团队:近红外光与葡萄糖双响应水凝胶体系治疗乳腺癌,"苏州大学刘庄教授与冯良珠副研究员团队制备了一种近红外光与葡萄糖双响应的水凝胶体系,即将N,N二甲基丙烯酰胺(DMAA)、聚...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j--7D0NEcDC5Faiy2eK1G3mFqXa8Fplpd9R2VtaryQcRDvjNOhc7PpRHHMTFR_O4NHnyFeXMYWRHLeNUEfKbzEftFQ8GB7lfdfvI5OiCu8RhgpyiFAhe8rFdA68N5Evw-nMQ4hxbJAho9jMZpsK8ycEbiqOF-oIF83IQJGDtaWFGBpywtoGdw4coy1ly5eF-MpbV5H__EoUuQ89kyxDwoXvg..&type=2&query=%E5%88%98%E5%BA%84%20%E8%8B%8F%E5%B7%9E%E5%A4%A7%E5%AD%A6&token=4AC703F0A649CC07606494C70C67A5FB61A704FC63EB73FA,高分子科技
刘庄,苏州大学陈倩教授和刘庄教授团队:基于可注射的抗炎纳米纤维水凝胶实现炎症微环境的调控与免疫治疗增效,"苏州大学陈倩教授和刘庄教授团队利用临床批准的甾体类抗炎药物-倍他米松磷酸钠,简单与钙离子混合后,通过非共价作用自组装,...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j--7D0NEcDC5Faiy2eK1G3mFqXa8Fplpd9R2VtaryQcRDvjNOhc7PpRHHMTFR_O4NHnyFeXMYWRHLeNUEfKbzEfhuwQJYH5hzWN6r7jnX_50qFDvmJhoyZCZWMfUmJzR3RnRe0tJy4Irigh2hUgd-qQCI_RJnFk4u7JkST_twZtI6_C5O90-h-NGZlXvXtJ-gPpj7jg8EJKUH6zvkPgoArRQ..&type=2&query=%E5%88%98%E5%BA%84%20%E8%8B%8F%E5%B7%9E%E5%A4%A7%E5%AD%A6&token=4AC703F0A649CC07606494C70C67A5FB61A704FC63EB73FA,高分子科技
刘庄,苏州大学刘庄最新JACS:DNA工程化人工抗原呈递细胞用于个性化癌症免疫疗法,"为了实现对大脑中微量化学物质的可靠测定,苏州大学刘庄教授等人报道了首次尝试利用脂质-DNA介导的无创活细胞表面工程策略构...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j--7D0NEcDC5Faiy2eK1G3mFqXa8Fplpd9Ys62_Y32K-7OaXFUPauSvIRuaUxYEhlwQQpDhmRdrZivtrKhGWxn7PiyNzQRzTigdqrMr1XufnzwyPWBfVH47ZRSfBbUau9spT-Mgxo1lJhmDtvzjpY44Rl6BFQWEUkcID3Z1S7sDlCkaT8w-q3iV8fBBljchylGVFKAlG40kuk6Ebq8fk9diw..&type=2&query=%E5%88%98%E5%BA%84%20%E8%8B%8F%E5%B7%9E%E5%A4%A7%E5%AD%A6&token=4AC703F0A649CC07606494C70C67A5FB61A704FC63EB73FA,高分子科学前沿
刘庄,【人物与科研】苏州大学刘庄教授课题组:氟化共价有机聚合物应用于肿瘤乏氧改善增强的肿瘤光动力治疗,"近日,苏州大学刘庄教授课题组合成了一种氟化共价有机聚合物THPPpf-PEG,该聚合物能够在改善肿瘤乏氧的同时显著提高光动力治...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgS2ukJhIJw8j--7D0NEcDC5Faiy2eK1G3mFqXa8Fplpd9j27PjhcwzwBXI_JfKUJgMQwzzNHE8BB217auyA1hxUkEzvX-2FEjsG1Javhxc3epD7bXaoRQ1Urlu7ByEOVbfMdTMQKd5aG2ywn9iYD481j8skqMobWxPCT0z2BjMzeQAfJwHr3PrrAvW6qD2XB29P77UKGbQYfvvATtXaUa_txQL0Hr9Gyd3Q..&type=2&query=%E5%88%98%E5%BA%84%20%E8%8B%8F%E5%B7%9E%E5%A4%A7%E5%AD%A6&token=4AC703F0A649CC07606494C70C67A5FB61A704FC63EB73FA,CBG资讯
刘庄,祝贺!苏大刘庄教授荣获2017年度 Biomaterials Science Lectureship,"近日,英国皇家化学会旗下期刊 Biomaterials Science 官方网站宣布苏州大学刘庄教授获2017年度 Biomaterials Science Lectureship这...",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6ft3wfAVofsP5Peu-UiA4DHd8ybM_hdtd_S1Oj0xrTlmVgrFeYQugDg-xIGShz4bkzzgnO2gjzFJN4V44To3m4-F4RH5fW6fX1Ad1mXhUWJNsrgHRaOqsbPFulk8oYRGu8NyWTX59Ic1e2MSUxdiKc5qPbNdC9NYm3r6Hhi6_fR4fwpTv2X6ARFUeZJFduxKtLipIcjBh_IL0xcRpCp9P94-Vw4yAk8SFCx53Fy_1dAl-fO67mzvKahS9SCcnOGpNuc0Zqsy1Bw2S-uXmZkaUSBdiq1RknVhviZqwg0yoRFw.&type=2&query=%E5%88%98%E5%BA%84%20%E8%8B%8F%E5%B7%9E%E5%A4%A7%E5%AD%A6&token=4AC71848A649CC07606494C70C67A5FB61A704FC63EB7404,苏州大学校友会
